21:58:30.805 [main] INFO  WordHandler - Letter: p
21:58:30.805 [main] INFO  WordHandler - Letter: p
21:58:30.805 [main] INFO  WordHandler - Letter: o
21:58:30.805 [main] INFO  WordHandler - Letter: s
21:58:30.805 [main] INFO  WordHandler - Letter: e
21:58:30.805 [main] INFO  WordHandler - Letter: d
21:58:30.805 [main] INFO  SentenceHandler - Lexeme: to
21:58:30.805 [main] INFO  LexemeHandler - Word: to
21:58:30.806 [main] INFO  WordHandler - Letter: t
21:58:30.806 [main] INFO  WordHandler - Letter: o
21:58:30.806 [main] INFO  SentenceHandler - Lexeme: using
21:58:30.806 [main] INFO  LexemeHandler - Word: using
21:58:30.806 [main] INFO  WordHandler - Letter: u
21:58:30.806 [main] INFO  WordHandler - Letter: s
21:58:30.806 [main] INFO  WordHandler - Letter: i
21:58:30.806 [main] INFO  WordHandler - Letter: n
21:58:30.806 [main] INFO  WordHandler - Letter: g
21:58:30.806 [main] INFO  SentenceHandler - Lexeme: (Content
21:58:30.806 [main] INFO  LexemeHandler - Word: (Content
21:58:30.806 [main] INFO  WordHandler - Punct in word: (
21:58:30.806 [main] INFO  WordHandler - Letter: C
21:58:30.806 [main] INFO  WordHandler - Letter: o
21:58:30.806 [main] INFO  WordHandler - Letter: n
21:58:30.806 [main] INFO  WordHandler - Letter: t
21:58:30.806 [main] INFO  WordHandler - Letter: e
21:58:30.806 [main] INFO  WordHandler - Letter: n
21:58:30.806 [main] INFO  WordHandler - Letter: t
21:58:30.806 [main] INFO  SentenceHandler - Lexeme: here),
21:58:30.806 [main] INFO  LexemeHandler - Word: here
21:58:30.806 [main] INFO  WordHandler - Letter: h
21:58:30.806 [main] INFO  WordHandler - Letter: e
21:58:30.806 [main] INFO  WordHandler - Letter: r
21:58:30.806 [main] INFO  WordHandler - Letter: e
21:58:30.806 [main] INFO  LexemeHandler - Punctuation: )
21:58:30.806 [main] INFO  LexemeHandler - Punctuation: ,
21:58:30.806 [main] INFO  SentenceHandler - Lexeme: content
21:58:30.806 [main] INFO  LexemeHandler - Word: content
21:58:30.806 [main] INFO  WordHandler - Letter: c
21:58:30.806 [main] INFO  WordHandler - Letter: o
21:58:30.806 [main] INFO  WordHandler - Letter: n
21:58:30.806 [main] INFO  WordHandler - Letter: t
21:58:30.806 [main] INFO  WordHandler - Letter: e
21:58:30.806 [main] INFO  WordHandler - Letter: n
21:58:30.807 [main] INFO  WordHandler - Letter: t
21:58:30.807 [main] INFO  SentenceHandler - Lexeme: here's,
21:58:30.807 [main] INFO  LexemeHandler - Word: here's
21:58:30.807 [main] INFO  WordHandler - Letter: h
21:58:30.807 [main] INFO  WordHandler - Letter: e
21:58:30.807 [main] INFO  WordHandler - Letter: r
21:58:30.807 [main] INFO  WordHandler - Letter: e
21:58:30.807 [main] INFO  WordHandler - Punct in word: '
21:58:30.807 [main] INFO  WordHandler - Letter: s
21:58:30.807 [main] INFO  LexemeHandler - Punctuation: ,
21:58:30.807 [main] INFO  SentenceHandler - Lexeme: making
21:58:30.807 [main] INFO  LexemeHandler - Word: making
21:58:30.807 [main] INFO  WordHandler - Letter: m
21:58:30.807 [main] INFO  WordHandler - Letter: a
21:58:30.807 [main] INFO  WordHandler - Letter: k
21:58:30.807 [main] INFO  WordHandler - Letter: i
21:58:30.807 [main] INFO  WordHandler - Letter: n
21:58:30.807 [main] INFO  WordHandler - Letter: g
21:58:30.807 [main] INFO  SentenceHandler - Lexeme: it
21:58:30.807 [main] INFO  LexemeHandler - Word: it
21:58:30.807 [main] INFO  WordHandler - Letter: i
21:58:30.807 [main] INFO  WordHandler - Letter: t
21:58:30.807 [main] INFO  SentenceHandler - Lexeme: look
21:58:30.807 [main] INFO  LexemeHandler - Word: look
21:58:30.807 [main] INFO  WordHandler - Letter: l
21:58:30.807 [main] INFO  WordHandler - Letter: o
21:58:30.807 [main] INFO  WordHandler - Letter: o
21:58:30.807 [main] INFO  WordHandler - Letter: k
21:58:30.808 [main] INFO  SentenceHandler - Lexeme: like
21:58:30.808 [main] INFO  LexemeHandler - Word: like
21:58:30.808 [main] INFO  WordHandler - Letter: l
21:58:30.808 [main] INFO  WordHandler - Letter: i
21:58:30.808 [main] INFO  WordHandler - Letter: k
21:58:30.808 [main] INFO  WordHandler - Letter: e
21:58:30.808 [main] INFO  SentenceHandler - Lexeme: readable
21:58:30.808 [main] INFO  LexemeHandler - Word: readable
21:58:30.808 [main] INFO  WordHandler - Letter: r
21:58:30.808 [main] INFO  WordHandler - Letter: e
21:58:30.808 [main] INFO  WordHandler - Letter: a
21:58:30.808 [main] INFO  WordHandler - Letter: d
21:58:30.808 [main] INFO  WordHandler - Letter: a
21:58:30.808 [main] INFO  WordHandler - Letter: b
21:58:30.808 [main] INFO  WordHandler - Letter: l
21:58:30.808 [main] INFO  WordHandler - Letter: e
21:58:30.808 [main] INFO  SentenceHandler - Lexeme: English?
21:58:30.808 [main] INFO  LexemeHandler - Word: English
21:58:30.808 [main] INFO  WordHandler - Letter: E
21:58:30.808 [main] INFO  WordHandler - Letter: n
21:58:30.808 [main] INFO  WordHandler - Letter: g
21:58:30.808 [main] INFO  WordHandler - Letter: l
21:58:30.808 [main] INFO  WordHandler - Letter: i
21:58:30.808 [main] INFO  WordHandler - Letter: s
21:58:30.808 [main] INFO  WordHandler - Letter: h
21:58:30.808 [main] INFO  LexemeHandler - Punctuation: ?
21:58:30.808 [main] INFO  TextHandler - Paragraph:  It is a established fact that a reader will be of a page when looking at its layout...
21:58:30.808 [main] INFO  ParagraphHandler - Sentence: It is a established fact that a reader will be of a page when looking at its layout.
21:58:30.809 [main] INFO  SentenceHandler - Lexeme: It
21:58:30.809 [main] INFO  LexemeHandler - Word: It
21:58:30.809 [main] INFO  WordHandler - Letter: I
21:58:30.809 [main] INFO  WordHandler - Letter: t
21:58:30.809 [main] INFO  SentenceHandler - Lexeme: is
21:58:30.809 [main] INFO  LexemeHandler - Word: is
21:58:30.809 [main] INFO  WordHandler - Letter: i
21:58:30.809 [main] INFO  WordHandler - Letter: s
21:58:30.809 [main] INFO  SentenceHandler - Lexeme: a
21:58:30.809 [main] INFO  LexemeHandler - Word: a
21:58:30.809 [main] INFO  WordHandler - Letter: a
21:58:30.809 [main] INFO  SentenceHandler - Lexeme: established
21:58:30.809 [main] INFO  LexemeHandler - Word: established
21:58:30.809 [main] INFO  WordHandler - Letter: e
21:58:30.809 [main] INFO  WordHandler - Letter: s
21:58:30.809 [main] INFO  WordHandler - Letter: t
21:58:30.809 [main] INFO  WordHandler - Letter: a
21:58:30.809 [main] INFO  WordHandler - Letter: b
21:58:30.809 [main] INFO  WordHandler - Letter: l
21:58:30.809 [main] INFO  WordHandler - Letter: i
21:58:30.809 [main] INFO  WordHandler - Letter: s
21:58:30.809 [main] INFO  WordHandler - Letter: h
21:58:30.809 [main] INFO  WordHandler - Letter: e
21:58:30.809 [main] INFO  WordHandler - Letter: d
21:58:30.809 [main] INFO  SentenceHandler - Lexeme: fact
21:58:30.810 [main] INFO  LexemeHandler - Word: fact
21:58:30.810 [main] INFO  WordHandler - Letter: f
21:58:30.810 [main] INFO  WordHandler - Letter: a
21:58:30.810 [main] INFO  WordHandler - Letter: c
21:58:30.810 [main] INFO  WordHandler - Letter: t
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: that
21:58:30.810 [main] INFO  LexemeHandler - Word: that
21:58:30.810 [main] INFO  WordHandler - Letter: t
21:58:30.810 [main] INFO  WordHandler - Letter: h
21:58:30.810 [main] INFO  WordHandler - Letter: a
21:58:30.810 [main] INFO  WordHandler - Letter: t
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: a
21:58:30.810 [main] INFO  LexemeHandler - Word: a
21:58:30.810 [main] INFO  WordHandler - Letter: a
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: reader
21:58:30.810 [main] INFO  LexemeHandler - Word: reader
21:58:30.810 [main] INFO  WordHandler - Letter: r
21:58:30.810 [main] INFO  WordHandler - Letter: e
21:58:30.810 [main] INFO  WordHandler - Letter: a
21:58:30.810 [main] INFO  WordHandler - Letter: d
21:58:30.810 [main] INFO  WordHandler - Letter: e
21:58:30.810 [main] INFO  WordHandler - Letter: r
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: will
21:58:30.810 [main] INFO  LexemeHandler - Word: will
21:58:30.810 [main] INFO  WordHandler - Letter: w
21:58:30.810 [main] INFO  WordHandler - Letter: i
21:58:30.810 [main] INFO  WordHandler - Letter: l
21:58:30.810 [main] INFO  WordHandler - Letter: l
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: be
21:58:30.810 [main] INFO  LexemeHandler - Word: be
21:58:30.810 [main] INFO  WordHandler - Letter: b
21:58:30.810 [main] INFO  WordHandler - Letter: e
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: of
21:58:30.810 [main] INFO  LexemeHandler - Word: of
21:58:30.810 [main] INFO  WordHandler - Letter: o
21:58:30.810 [main] INFO  WordHandler - Letter: f
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: a
21:58:30.810 [main] INFO  LexemeHandler - Word: a
21:58:30.810 [main] INFO  WordHandler - Letter: a
21:58:30.810 [main] INFO  SentenceHandler - Lexeme: page
21:58:30.811 [main] INFO  LexemeHandler - Word: page
21:58:30.811 [main] INFO  WordHandler - Letter: p
21:58:30.811 [main] INFO  WordHandler - Letter: a
21:58:30.811 [main] INFO  WordHandler - Letter: g
21:58:30.811 [main] INFO  WordHandler - Letter: e
21:58:30.811 [main] INFO  SentenceHandler - Lexeme: when
21:58:30.811 [main] INFO  LexemeHandler - Word: when
21:58:30.811 [main] INFO  WordHandler - Letter: w
21:58:30.811 [main] INFO  WordHandler - Letter: h
21:58:30.811 [main] INFO  WordHandler - Letter: e
21:58:30.811 [main] INFO  WordHandler - Letter: n
21:58:30.811 [main] INFO  SentenceHandler - Lexeme: looking
21:58:30.811 [main] INFO  LexemeHandler - Word: looking
21:58:30.811 [main] INFO  WordHandler - Letter: l
21:58:30.811 [main] INFO  WordHandler - Letter: o
21:58:30.811 [main] INFO  WordHandler - Letter: o
21:58:30.811 [main] INFO  WordHandler - Letter: k
21:58:30.811 [main] INFO  WordHandler - Letter: i
21:58:30.811 [main] INFO  WordHandler - Letter: n
21:58:30.811 [main] INFO  WordHandler - Letter: g
21:58:30.811 [main] INFO  SentenceHandler - Lexeme: at
21:58:30.811 [main] INFO  LexemeHandler - Word: at
21:58:30.811 [main] INFO  WordHandler - Letter: a
21:58:30.811 [main] INFO  WordHandler - Letter: t
21:58:30.811 [main] INFO  SentenceHandler - Lexeme: its
21:58:30.811 [main] INFO  LexemeHandler - Word: its
21:58:30.811 [main] INFO  WordHandler - Letter: i
21:58:30.811 [main] INFO  WordHandler - Letter: t
21:58:30.811 [main] INFO  WordHandler - Letter: s
21:58:30.811 [main] INFO  SentenceHandler - Lexeme: layout.
21:58:30.811 [main] INFO  LexemeHandler - Word: layout
21:58:30.811 [main] INFO  WordHandler - Letter: l
21:58:30.811 [main] INFO  WordHandler - Letter: a
21:58:30.811 [main] INFO  WordHandler - Letter: y
21:58:30.811 [main] INFO  WordHandler - Letter: o
21:58:30.811 [main] INFO  WordHandler - Letter: u
21:58:30.812 [main] INFO  WordHandler - Letter: t
21:58:30.812 [main] INFO  LexemeHandler - Punctuation: .
21:58:30.812 [main] INFO  TextHandler - Paragraph:  Bye бандерлоги. 
21:58:30.812 [main] INFO  ParagraphHandler - Sentence: Bye бандерлоги.
21:58:30.812 [main] INFO  SentenceHandler - Lexeme: Bye
21:58:30.812 [main] INFO  LexemeHandler - Word: Bye
21:58:30.812 [main] INFO  WordHandler - Letter: B
21:58:30.812 [main] INFO  WordHandler - Letter: y
21:58:30.812 [main] INFO  WordHandler - Letter: e
21:58:30.812 [main] INFO  SentenceHandler - Lexeme: бандерлоги.
21:58:30.812 [main] INFO  LexemeHandler - Word: бандерлоги
21:58:30.812 [main] INFO  WordHandler - Letter: б
21:58:30.812 [main] INFO  WordHandler - Letter: а
21:58:30.812 [main] INFO  WordHandler - Letter: н
21:58:30.812 [main] INFO  WordHandler - Letter: д
21:58:30.812 [main] INFO  WordHandler - Letter: е
21:58:30.812 [main] INFO  WordHandler - Letter: р
21:58:30.812 [main] INFO  WordHandler - Letter: л
21:58:30.812 [main] INFO  WordHandler - Letter: о
21:58:30.812 [main] INFO  WordHandler - Letter: г
21:58:30.812 [main] INFO  WordHandler - Letter: и
21:58:30.812 [main] INFO  LexemeHandler - Punctuation: .
21:58:49.203 [main] INFO  TextHandler - Paragraph: 
21:58:49.208 [main] INFO  TextHandler - Paragraph: It has survived - not only (five) centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the “Динамо” (Рига) with the release of Letraset sheets.toString() containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker Faclon9 including versions of Lorem Ipsum!
21:58:49.209 [main] INFO  ParagraphHandler - Sentence: It has survived - not only (five) centuries, but also the leap into electronic typesetting, remaining essentially unchanged.
21:58:49.210 [main] INFO  SentenceHandler - Lexeme: It
21:58:49.210 [main] INFO  LexemeHandler - Word: It
21:58:49.211 [main] INFO  WordHandler - Letter: I
21:58:49.211 [main] INFO  WordHandler - Letter: t
21:58:49.212 [main] INFO  SentenceHandler - Lexeme: has
21:58:49.212 [main] INFO  LexemeHandler - Word: has
21:58:49.212 [main] INFO  WordHandler - Letter: h
21:58:49.212 [main] INFO  WordHandler - Letter: a
21:58:49.213 [main] INFO  WordHandler - Letter: s
21:58:49.213 [main] INFO  SentenceHandler - Lexeme: survived
21:58:49.213 [main] INFO  LexemeHandler - Word: survived
21:58:49.213 [main] INFO  WordHandler - Letter: s
21:58:49.213 [main] INFO  WordHandler - Letter: u
21:58:49.214 [main] INFO  WordHandler - Letter: r
21:58:49.214 [main] INFO  WordHandler - Letter: v
21:58:49.214 [main] INFO  WordHandler - Letter: i
21:58:49.214 [main] INFO  WordHandler - Letter: v
21:58:49.215 [main] INFO  WordHandler - Letter: e
21:58:49.215 [main] INFO  WordHandler - Letter: d
21:58:49.215 [main] INFO  SentenceHandler - Lexeme: -
21:58:49.215 [main] INFO  LexemeHandler - Punctuation: -
21:58:49.215 [main] INFO  SentenceHandler - Lexeme: not
21:58:49.216 [main] INFO  LexemeHandler - Word: not
21:58:49.216 [main] INFO  WordHandler - Letter: n
21:58:49.216 [main] INFO  WordHandler - Letter: o
21:58:49.216 [main] INFO  WordHandler - Letter: t
21:58:49.216 [main] INFO  SentenceHandler - Lexeme: only
21:58:49.216 [main] INFO  LexemeHandler - Word: only
21:58:49.217 [main] INFO  WordHandler - Letter: o
21:58:49.217 [main] INFO  WordHandler - Letter: n
21:58:49.217 [main] INFO  WordHandler - Letter: l
21:58:49.217 [main] INFO  WordHandler - Letter: y
21:58:49.217 [main] INFO  SentenceHandler - Lexeme: (five)
21:58:49.218 [main] INFO  LexemeHandler - Word: (five
21:58:49.218 [main] INFO  WordHandler - Punct in word: (
21:58:49.218 [main] INFO  WordHandler - Letter: f
21:58:49.218 [main] INFO  WordHandler - Letter: i
21:58:49.218 [main] INFO  WordHandler - Letter: v
21:58:49.218 [main] INFO  WordHandler - Letter: e
21:58:49.219 [main] INFO  LexemeHandler - Punctuation: )
21:58:49.219 [main] INFO  SentenceHandler - Lexeme: centuries,
21:58:49.219 [main] INFO  LexemeHandler - Word: centuries
21:58:49.219 [main] INFO  WordHandler - Letter: c
21:58:49.220 [main] INFO  WordHandler - Letter: e
21:58:49.220 [main] INFO  WordHandler - Letter: n
21:58:49.220 [main] INFO  WordHandler - Letter: t
21:58:49.220 [main] INFO  WordHandler - Letter: u
21:58:49.220 [main] INFO  WordHandler - Letter: r
21:58:49.221 [main] INFO  WordHandler - Letter: i
21:58:49.221 [main] INFO  WordHandler - Letter: e
21:58:49.221 [main] INFO  WordHandler - Letter: s
21:58:49.221 [main] INFO  LexemeHandler - Punctuation: ,
21:58:49.222 [main] INFO  SentenceHandler - Lexeme: but
21:58:49.222 [main] INFO  LexemeHandler - Word: but
21:58:49.222 [main] INFO  WordHandler - Letter: b
21:58:49.222 [main] INFO  WordHandler - Letter: u
21:58:49.223 [main] INFO  WordHandler - Letter: t
21:58:49.223 [main] INFO  SentenceHandler - Lexeme: also
21:58:49.223 [main] INFO  LexemeHandler - Word: also
21:58:49.223 [main] INFO  WordHandler - Letter: a
21:58:49.224 [main] INFO  WordHandler - Letter: l
21:58:49.224 [main] INFO  WordHandler - Letter: s
21:58:49.224 [main] INFO  WordHandler - Letter: o
21:58:49.224 [main] INFO  SentenceHandler - Lexeme: the
21:58:49.225 [main] INFO  LexemeHandler - Word: the
21:58:49.225 [main] INFO  WordHandler - Letter: t
21:58:49.225 [main] INFO  WordHandler - Letter: h
21:58:49.225 [main] INFO  WordHandler - Letter: e
21:58:49.225 [main] INFO  SentenceHandler - Lexeme: leap
21:58:49.225 [main] INFO  LexemeHandler - Word: leap
21:58:49.226 [main] INFO  WordHandler - Letter: l
21:58:49.226 [main] INFO  WordHandler - Letter: e
21:58:49.226 [main] INFO  WordHandler - Letter: a
21:58:49.226 [main] INFO  WordHandler - Letter: p
21:58:49.226 [main] INFO  SentenceHandler - Lexeme: into
21:58:49.226 [main] INFO  LexemeHandler - Word: into
21:58:49.227 [main] INFO  WordHandler - Letter: i
21:58:49.227 [main] INFO  WordHandler - Letter: n
21:58:49.227 [main] INFO  WordHandler - Letter: t
21:58:49.227 [main] INFO  WordHandler - Letter: o
21:58:49.227 [main] INFO  SentenceHandler - Lexeme: electronic
21:58:49.227 [main] INFO  LexemeHandler - Word: electronic
21:58:49.227 [main] INFO  WordHandler - Letter: e
21:58:49.228 [main] INFO  WordHandler - Letter: l
21:58:49.228 [main] INFO  WordHandler - Letter: e
21:58:49.228 [main] INFO  WordHandler - Letter: c
21:58:49.228 [main] INFO  WordHandler - Letter: t
21:58:49.228 [main] INFO  WordHandler - Letter: r
21:58:49.228 [main] INFO  WordHandler - Letter: o
21:58:49.228 [main] INFO  WordHandler - Letter: n
21:58:49.228 [main] INFO  WordHandler - Letter: i
21:58:49.228 [main] INFO  WordHandler - Letter: c
21:58:49.229 [main] INFO  SentenceHandler - Lexeme: typesetting,
21:58:49.229 [main] INFO  LexemeHandler - Word: typesetting
21:58:49.229 [main] INFO  WordHandler - Letter: t
21:58:49.229 [main] INFO  WordHandler - Letter: y
21:58:49.229 [main] INFO  WordHandler - Letter: p
21:58:49.229 [main] INFO  WordHandler - Letter: e
21:58:49.230 [main] INFO  WordHandler - Letter: s
21:58:49.230 [main] INFO  WordHandler - Letter: e
21:58:49.230 [main] INFO  WordHandler - Letter: t
21:58:49.230 [main] INFO  WordHandler - Letter: t
21:58:49.230 [main] INFO  WordHandler - Letter: i
21:58:49.230 [main] INFO  WordHandler - Letter: n
21:58:49.230 [main] INFO  WordHandler - Letter: g
21:58:49.230 [main] INFO  LexemeHandler - Punctuation: ,
21:58:49.231 [main] INFO  SentenceHandler - Lexeme: remaining
21:58:49.231 [main] INFO  LexemeHandler - Word: remaining
21:58:49.231 [main] INFO  WordHandler - Letter: r
21:58:49.231 [main] INFO  WordHandler - Letter: e
21:58:49.231 [main] INFO  WordHandler - Letter: m
21:58:49.231 [main] INFO  WordHandler - Letter: a
21:58:49.232 [main] INFO  WordHandler - Letter: i
21:58:49.232 [main] INFO  WordHandler - Letter: n
21:58:49.232 [main] INFO  WordHandler - Letter: i
21:58:49.232 [main] INFO  WordHandler - Letter: n
21:58:49.233 [main] INFO  WordHandler - Letter: g
21:58:49.233 [main] INFO  SentenceHandler - Lexeme: essentially
21:58:49.233 [main] INFO  LexemeHandler - Word: essentially
21:58:49.233 [main] INFO  WordHandler - Letter: e
21:58:49.233 [main] INFO  WordHandler - Letter: s
21:58:49.233 [main] INFO  WordHandler - Letter: s
21:58:49.234 [main] INFO  WordHandler - Letter: e
21:58:49.234 [main] INFO  WordHandler - Letter: n
